0.8022044	0.5018573	0.1026777	1.445143	-0.005055729	0.8561712	0.08517373	0.5922341	0.06100983
0.807014	0.5231657	0.09269413	1.44485	-0.004288742	0.8729162	0.07542841	0.6039969	0.05399787
0.8118237	0.5425295	0.08413159	1.4447	-0.003606284	0.8880481	0.06733217	0.6145735	0.04814044
0.8166333	0.5601908	0.07673389	1.444682	-0.002991111	0.9017714	0.06053667	0.6241112	0.04319529
0.8214429	0.5763558	0.07029968	1.444786	-0.002429405	0.9142659	0.05478043	0.6327383	0.0389799
0.8262525	0.5912002	0.06466898	1.445004	-0.00190991	0.925687	0.04986446	0.6405655	0.03535485
0.8310621	0.6048747	0.05971352	1.445329	-0.00142329	0.9361681	0.04563539	0.6476879	0.0322122
0.8358718	0.6175087	0.05532953	1.445758	-9.61651E-4	0.9458241	0.04197361	0.6541867	0.02946738
0.8406814	0.6292139	0.05143232	1.446287	-5.181795E-4	0.9547537	0.03878479	0.6601316	0.02705332
0.845491	0.6400869	0.04795229	1.446913	-8.685511E-5	0.9630418	0.03599386	0.6655824	0.02491627
0.8503006	0.650212	0.0448318	1.447635	3.377751E-4	0.9707622	0.0335405	0.6705905	0.0230127
0.8551102	0.6596625	0.0420228	1.448452	7.607837E-4	0.9779786	0.03137588	0.6751999	0.02130702
0.8599198	0.6685029	0.03948499	1.449367	0.001187023	0.9847471	0.02946023	0.6794489	0.01976981
0.8647295	0.6767896	0.03718435	1.450379	0.001621266	0.9911164	0.02776094	0.6833706	0.01837659
0.8695391	0.6845727	0.03509202	1.451491	0.002068343	0.9971298	0.02625119	0.6869936	0.01710672
0.8743487	0.6918961	0.0331834	1.452708	0.002533267	1.002826	0.02490888	0.6903427	0.01594269
0.8791583	0.6987992	0.03143735	1.454032	0.003021373	1.008238	0.02371575	0.6934392	0.01486942
0.8839679	0.7053167	0.0298357	1.45547	0.003538465	1.013398	0.0226568	0.6963021	0.01387384
0.8887776	0.7114798	0.02836269	1.457028	0.004090974	1.018333	0.02171976	0.6989473	0.01294442
0.8935872	0.7173163	0.02700463	1.458714	0.004686157	1.023069	0.02089473	0.7013885	0.01207085
0.8983968	0.722851	0.02574953	1.460536	0.005332318	1.027628	0.02017393	0.7036375	0.01124375
0.9032064	0.7281064	0.02458688	1.462506	0.006039088	1.032034	0.01955147	0.7057044	0.01045443
0.908016	0.7331025	0.02350736	1.464635	0.006817764	1.036306	0.01902327	0.7075971	0.009694587
0.9128256	0.7378573	0.0225027	1.466938	0.007681738	1.040463	0.01858696	0.7093225	0.008956161
0.9176353	0.742387	0.02156547	1.46943	0.008647043	1.044525	0.01824198	0.7108852	0.008231031
0.9224449	0.7467061	0.02068892	1.47213	0.009733044	1.048509	0.01798959	0.712289	0.007510789
0.9272545	0.7508276	0.01986687	1.475059	0.01096333	1.052433	0.01783314	0.7135358	0.006786448
0.9320641	0.7547631	0.01909352	1.478242	0.01236692	1.056316	0.01777828	0.7146261	0.0060481
0.9368737	0.7585229	0.01836333	1.481706	0.01397973	1.060174	0.01783339	0.7155589	0.005284498
0.9416834	0.7621161	0.01767083	1.485484	0.01584669	1.064028	0.01801022	0.7163317	0.004482535
0.946493	0.7655504	0.01701044	1.489609	0.01802444	1.067895	0.01832461	0.7169402	0.003626567
0.9513026	0.7688329	0.01637622	1.494121	0.02058492	1.071796	0.01879763	0.7173789	0.002697531
0.9561122	0.7719693	0.0157616	1.499064	0.0236204	1.07575	0.01945707	0.7176407	0.001671781
0.9609218	0.7749645	0.01515899	1.504481	0.02725006	1.079778	0.02033948	0.7177173	5.195428E-4
0.9657314	0.7778231	0.01455932	1.510415	0.03162904	1.083899	0.02149296	0.7176	-7.97154E-4
0.9705411	0.7805491	0.01395145	1.516903	0.03696058	1.088131	0.02298093	0.7172807	-0.002327228
0.9753507	0.7831472	0.01332145	1.523963	0.04351216	1.092487	0.02488718	0.7167541	-0.004134179
0.9801603	0.7856233	0.01265177	1.531574	0.05163623	1.096966	0.02732253	0.7160216	-0.006300789
0.9849699	0.7879866	0.01192029	1.539642	0.0617951	1.101547	0.03043295	0.7150982	-0.008934943
0.9897795	0.790252	0.01109964	1.547935	0.07458649	1.106171	0.03440862	0.7140243	-0.01217619
0.9945892	0.7924447	0.01015717	1.555978	0.09075736	1.110704	0.03949049	0.7128854	-0.01620145
0.9993988	0.7946063	0.009056753	1.562886	0.1111751	1.114892	0.04596637	0.7118451	-0.02122553
1.004208	0.7968035	0.007764922	1.567113	0.1366851	1.11828	0.05413657	0.7111952	-0.02748573
1.009018	0.7991368	0.006265369	1.566174	0.1677226	1.120116	0.0642103	0.711424	-0.03518866
1.013828	0.8017429	0.004587017	1.556544	0.2035061	1.119286	0.076075	0.7132817	-0.04438175
1.018637	0.804773	0.002845057	1.534283	0.2408253	1.114437	0.08891252	0.7177691	-0.05471248
1.023447	0.8083245	0.001270968	1.497082	0.2731977	1.104512	0.1008296	0.7258942	-0.06511533
1.028257	0.8123352	1.722265E-4	1.447337	0.2922467	1.089753	0.1090392	0.7380571	-0.07369094
1.033066	0.8165331	-2.150014E-4	1.393249	0.2921933	1.072399	0.1110995	0.753302	-0.0782418
1.037876	0.8205456	1.202718E-4	1.345086	0.273981	1.055945	0.1065281	0.7692547	-0.07749175
1.042685	0.8240963	9.691602E-4	1.309493	0.2442736	1.043234	0.09708945	0.7832463	-0.07196447
1.047495	0.8271028	0.002051875	1.28751	0.2107387	1.035265	0.08545851	0.7936839	-0.06353462
1.052305	0.8296289	0.003149192	1.276608	0.1786752	1.031501	0.07380234	0.8004136	-0.05421535
1.057114	0.8317949	0.00414047	1.273353	0.1505591	1.030802	0.06330342	0.8041534	-0.04536777
1.061924	0.8337162	0.00498225	1.274832	0.1269865	1.032071	0.05436747	0.8058267	-0.03762193
1.066733	0.8354812	0.005674807	1.278993	0.1076429	1.03449	0.04697561	0.8062126	-0.03112404
1.071543	0.8371502	0.00623733	1.284523	0.09189813	1.037517	0.04093647	0.8058615	-0.02578444
1.076353	0.8387613	0.006694022	1.290629	0.07909052	1.040816	0.03601866	0.8051276	-0.02143088
1.081162	0.8403378	0.007067722	1.296851	0.06863495	1.04419	0.03200679	0.8042268	-0.01788276
1.085972	0.8418933	0.007377658	1.302934	0.06004996	1.047527	0.02871919	0.8032852	-0.01498009
1.090782	0.8434358	0.007639136	1.308743	0.05295221	1.050768	0.0260093	0.8023736	-0.01259083
1.095591	0.8449701	0.007864009	1.314217	0.0470408	1.053883	0.02376122	0.8015293	-0.01060963
1.100401	0.8464993	0.008061353	1.319336	0.04208068	1.056862	0.02188409	0.8007703	-0.008953653
1.10521	0.8480251	0.008238129	1.324101	0.0378881	1.059703	0.02030671	0.8001029	-0.007558088
1.11002	0.8495493	0.008399726	1.328528	0.03431888	1.062413	0.01897325	0.7995275	-0.006372198
1.11483	0.8510731	0.008550386	1.332638	0.03125931	1.064999	0.0178397	0.7990406	-0.005356113
1.119639	0.8525979	0.008693527	1.336455	0.02861913	1.067471	0.01687124	0.7986372	-0.004478314
1.124449	0.854125	0.008831972	1.340005	0.02632626	1.069839	0.01604017	0.7983118	-0.003713718
1.129259	0.8556557	0.008968117	1.343309	0.0243227	1.072113	0.01532432	0.7980586	-0.003042206
1.134068	0.8571914	0.009104046	1.34639	0.02256152	1.074302	0.01470589	0.797872	-0.002447519
1.138878	0.8587338	0.009241625	1.349268	0.02100446	1.076415	0.0141705	0.7977468	-0.001916404
1.143687	0.8602841	0.00938256	1.351963	0.01962013	1.07846	0.01370647	0.7976785	-0.001437975
1.148497	0.8618441	0.009528443	1.35449	0.01838264	1.080445	0.01330431	0.7976629	-0.00100321
1.153307	0.8634154	0.009680792	1.356865	0.01727047	1.082377	0.01295627	0.7976961	-6.045704E-4
1.158116	0.8649997	0.009841073	1.359102	0.01626566	1.084261	0.01265599	0.797775	-2.357005E-4
1.162926	0.8665985	0.01001073	1.361213	0.01535309	1.086105	0.01239829	0.7978967	1.088071E-4
1.167735	0.868214	0.01019122	1.363208	0.01452003	1.087914	0.01217892	0.7980589	4.335973E-4
1.172545	0.8698479	0.01038397	1.365098	0.01375564	1.089692	0.01199442	0.7982593	7.426995E-4
1.177355	0.8715022	0.01059051	1.366892	0.01305066	1.091444	0.01184199	0.7984964	0.001039647
1.182164	0.8731788	0.01081235	1.368597	0.01239718	1.093176	0.01171939	0.7987687	0.001327573
1.186974	0.8748801	0.01105112	1.37022	0.01178834	1.09489	0.01162485	0.799075	0.001609289
1.191784	0.8766083	0.01130851	1.371768	0.01121825	1.09659	0.01155704	0.7994145	0.001887352
1.196593	0.8783658	0.01158633	1.373247	0.01068174	1.098282	0.01151498	0.7997864	0.002164114
1.201403	0.8801549	0.0118865	1.374662	0.01017436	1.099967	0.01149804	0.8001906	0.002441776
1.206212	0.8819785	0.01221108	1.376017	0.009692162	1.101649	0.0115059	0.8006267	0.00272242
1.211022	0.8838392	0.01256232	1.377316	0.009231715	1.103333	0.01153851	0.8010948	0.00300805
1.215832	0.8857402	0.01294265	1.378562	0.008789985	1.10502	0.01159612	0.8015952	0.003300622
1.220641	0.8876845	0.0133547	1.379759	0.0083643	1.106714	0.01167923	0.8021283	0.003602071
1.225451	0.8896754	0.0138014	1.38091	0.007952302	1.108418	0.01178863	0.8026949	0.003914342
1.23026	0.8917167	0.01428591	1.382016	0.007551896	1.110136	0.01192535	0.8032959	0.004239417
1.23507	0.8938122	0.01481176	1.383079	0.007161226	1.111869	0.01209073	0.8039324	0.004579341
1.23988	0.8959659	0.01538283	1.3841	0.006778638	1.113622	0.0122864	0.8046059	0.004936251
1.244689	0.8981825	0.01600342	1.38508	0.006402649	1.115396	0.01251428	0.8053182	0.005312409
1.249499	0.9004664	0.01667834	1.38602	0.006031916	1.117196	0.01277665	0.8060712	0.005710235
1.254309	0.9028233	0.01741294	1.386917	0.005665208	1.119023	0.01307613	0.8068673	0.006132347
1.259118	0.9052584	0.01821321	1.387772	0.005301365	1.120882	0.01341573	0.8077093	0.006581605
1.263928	0.9077781	0.01908589	1.388583	0.004939255	1.122774	0.0137989	0.8086005	0.007061168
1.268738	0.9103889	0.02003857	1.389345	0.004577721	1.124702	0.01422955	0.8095446	0.007574557
1.273547	0.9130985	0.02107985	1.390056	0.004215511	1.12667	0.0147121	0.8105459	0.008125735
1.278357	0.9159147	0.0222195	1.39071	0.003851186	1.12868	0.01525155	0.8116096	0.008719208
1.283166	0.9188467	0.02346869	1.391301	0.003482993	1.130735	0.01585356	0.8127413	0.009360149
1.287976	0.9219046	0.02484022	1.391819	0.00310871	1.132837	0.01652445	0.8139483	0.01005456
1.292786	0.9250996	0.02634891	1.392253	0.002725411	1.134989	0.01727137	0.8152384	0.01080947
1.297595	0.9284444	0.02801195	1.39259	0.002329168	1.137192	0.01810234	0.8166214	0.01163321
1.302405	0.9317197	0.02971099	1.392946	0.001864133	1.139359	0.01892409	0.8179656	0.01249101
1.307214	0.9349319	0.03142668	1.393374	0.001329115	1.141515	0.01972455	0.8192583	0.01337449
1.312024	0.9383254	0.0333038	1.393758	7.713709E-4	1.143765	0.02060793	0.8206415	0.01433169
1.316834	0.9419146	0.03536493	1.394095	1.855346E-4	1.146114	0.0215846	0.8221227	0.01537346
1.321643	0.9457151	0.03763642	1.39438	-4.346551E-4	1.148571	0.0226666	0.8237096	0.01651245
1.326453	0.9497433	0.04014917	1.394609	-0.001096539	1.151145	0.02386796	0.8254108	0.01776345
1.331262	0.954017	0.04293957	1.394776	-0.001808763	1.153843	0.02520512	0.8272354	0.01914386
1.336072	0.9585546	0.04605063	1.394876	-0.002581556	1.156675	0.02669737	0.829193	0.02067422
1.340882	0.9633754	0.04953338	1.394903	-0.003427076	1.159651	0.02836747	0.8312936	0.02237888
1.345691	0.9684989	0.0534487	1.394851	-0.004359841	1.162781	0.03024236	0.8335477	0.02428682
1.350501	0.9739438	0.05786939	1.394714	-0.005397265	1.166076	0.03235409	0.8359655	0.02643267
